,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2025-01-24,695077.7526616433,150.21715034085116,342.3447449075783,119.0271736256937,143.63063982473025,42.24437459116063,63.34261648820652,54.04430588460344,46.23665576811343,67.20400368931,552.8447219624924,28.819806303917698,107.81703811760244,145.07913796867655,92.2491159155121,2.800389929873607,19.718882355971353,498.05427544369667,63.561383116477515,316.9560040526544,699956.5177793497,155.75640943293655,359.1481668980741,116.13992423063476,146.83539557020393,42.59593311592401,64.58704018141,54.356818376764224,45.869701892490724,67.62153977759944,545.4704701429878,29.391824102697814,108.03165020127456,146.73743508488067,93.30419991289936,2.820593072499041,20.07275479284883,493.3255023447272,63.559297115252534,320.23857539959357,697920.347904073,150.98147075324994,347.70936198472515,115.62195411133334,143.2050158584332,41.95969187227596,63.62422571031841,54.203844026607015,45.67830669000226,66.63144747761604,543.3361985728311,29.069532539631037,105.89002035844219,145.87614669571627,91.32785778419478,2.792749298333658,19.89996993756335,492.1252533231166,62.93187623381551,317.9079207898303,698938.4328417113,153.36894009309324,353.4287644413996,115.88093917098405,145.02020571431856,42.27781249409998,64.1056329458642,54.28033120168562,45.77400429124649,67.12649362760774,544.4033343579094,29.230678321164426,106.96083527985837,146.3067908902985,92.31602884854708,2.8066711854163495,19.98636236520609,492.7253778339219,63.24558667453402,319.07324809471197,698938.4328417113,153.36894009309324,353.4287644413996,115.88093917098405,145.02020571431856,42.27781249409998,64.1056329458642,54.28033120168562,45.77400429124649,67.12649362760774,544.4033343579094,29.230678321164426,106.96083527985837,146.3067908902985,92.31602884854708,2.8066711854163495,19.98636236520609,492.7253778339219,63.24558667453402,319.07324809471197,0,639931,183756,734840,303895,909814,1023231,928592,793668,341452,26255,933688,46443,33677,264860,1039565,2681128,8701,157824,12864
2025-01-27,693631.8833570307,154.14369528216017,352.9475212968113,115.38581912440978,144.23379941188904,42.25514510579364,63.61561731160543,54.42447090832772,45.99362313339745,67.25269297051241,546.341536466272,29.45044014728987,106.82824312439924,146.61053652599176,92.81787563923768,2.8177981111818164,20.050280488525747,492.9523278676108,63.30366987536353,319.5645288813919,697529.4173905483,151.83109503954688,357.3573956426432,117.87859240136183,146.82938366734442,42.539732874330134,65.47505282923436,54.94679459700308,45.055665072211426,67.01456053944942,556.9047909206021,29.676812755058396,109.12270330780638,147.82617978413091,94.33037209607144,2.8664518831694585,19.656558135785833,496.6059503594098,64.68803064060819,319.1588878048442,689752.6401754477,150.66550193724765,351.4922934672853,117.16194467396275,146.1087013217628,42.267339645430354,65.20395229056348,54.90768620773224,44.42115985481287,66.61020959806315,554.5007640165592,29.25040763344785,105.7813663855878,144.5757353895803,91.67216812799697,2.835652261368412,19.473764274783086,480.4400491238429,62.32265331644882,314.9769847657665,693641.028782998,151.24829848839727,354.42484455496424,117.52026853766229,146.4690424945536,42.40353625988024,65.33950255989892,54.92724040236766,44.73841246351215,66.81238506875629,555.7027774685806,29.46361019425312,107.45203484669709,146.20095758685562,93.0012701120342,2.8510520722689354,19.56516120528446,488.5229997416264,63.50534197852851,317.06793628530534,693641.028782998,151.24829848839727,354.42484455496424,117.52026853766229,146.4690424945536,42.40353625988024,65.33950255989892,54.92724040236766,44.73841246351215,66.81238506875629,555.7027774685806,29.46361019425312,107.45203484669709,146.20095758685562,93.0012701120342,2.8510520722689354,19.56516120528446,488.5229997416264,63.50534197852851,317.06793628530534,0,342921,70772,145677,94928,707196,1049562,530152,426853,226885,42809,268712,24193,21213,456247,4011784,1072212,3976,156254,14396
2025-01-28,693672.5344799988,151.27294823347088,356.6106707156758,117.35228546199937,146.20864562952931,42.427902052543395,65.1945964972679,54.84955519193466,44.771361745497934,66.96209635681392,552.1120052129717,29.516079460123326,107.99021966211606,145.04903516889576,93.0543500429186,2.8702455848613053,19.57735801657448,488.7874215088189,63.300626095907845,316.6333951239367,696027.1104018644,147.87944382176656,354.0307229326426,117.02236462527831,148.53186684921099,41.83451375826827,67.48209402800887,55.03408555017257,45.51807515941348,67.27196252156813,553.4719612533182,30.054463191990987,111.61654285259752,148.5364309469735,92.75029742509217,2.893440771011935,19.873824634029013,476.37541249017045,63.086778069104156,317.44449931843417,691775.950506708,145.61110371359896,353.4493130938709,115.86833265467817,147.49139982907465,41.686368242763976,67.23168831956917,54.523077459213894,42.8367343422808,65.62053829832628,546.6314212418962,29.779082193514668,110.96926006469826,147.80904727884337,90.74137805587013,2.8511728710831274,19.669450239615056,476.29954060707547,61.72941314528994,316.7012446526642,693901.5304542861,146.74527376768276,353.74001801325676,116.44534863997825,148.01163333914283,41.760441000516124,67.35689117378902,54.778581504693236,44.17740475084714,66.44625040994721,550.0516912476072,29.91677269275283,111.29290145864789,148.17273911290843,91.74583774048115,2.8723068210475313,19.771637436822033,476.33747654862293,62.40809560719705,317.07287198554917,693901.5304542861,146.74527376768276,353.74001801325676,116.44534863997825,148.01163333914283,41.760441000516124,67.35689117378902,54.778581504693236,44.17740475084714,66.44625040994721,550.0516912476072,29.91677269275283,111.29290145864789,148.17273911290843,91.74583774048115,2.8723068210475313,19.771637436822033,476.33747654862293,62.40809560719705,317.07287198554917,0,512152,82219,395007,469412,2010992,391039,554479,662602,528090,32784,790761,50746,32639,216150,2571598,1225279,27963,215216,50932
2025-01-29,693454.1327689795,145.35502920357135,353.12509395986325,115.95822001902515,148.09551406651556,41.810336817619664,67.61736505326647,54.802963470211466,44.309953295498644,66.3681024100664,552.2939662555112,29.74824375669249,111.75644303263581,148.89493901119104,91.33451564095253,2.8770399829243267,19.846745498679834,480.80598137759125,62.20341636681703,316.6726513698379,701532.8919422387,152.00040287505357,360.6437052646758,119.43734340330187,148.8368212130884,41.833151354254895,66.95569656513149,54.58768029623805,44.27602432848904,67.19690077516827,543.5228207807725,29.856973670840837,111.56435799302639,146.9728062389978,91.76333621810251,2.8885174187281493,19.6951902799085,481.1106243444567,64.68763724296554,318.121773410411,689927.4908049802,151.5772977793,347.94188376481407,117.95969199496226,148.179246802868,41.30959323984773,66.42215753367395,54.31598364149314,44.007342157268276,66.3324660172467,540.167986468246,28.913596034356367,108.76362967632045,144.9424562492324,91.2224295559227,2.8634302799347626,19.657210411705176,472.50568125374474,64.35621531436007,314.69130206926553,695730.1913736094,151.7888503271768,354.2927945147449,118.69851769913207,148.5080340079782,41.57137229705131,66.68892704940272,54.45183196886559,44.141683242878656,66.76468339620749,541.8454036245092,29.385284852598602,110.16399383467342,145.9576312441151,91.4928828870126,2.875973849331456,19.676200345806837,476.8081527991007,64.5219262786628,316.40653773983826,695730.1913736094,151.7888503271768,354.2927945147449,118.69851769913207,148.5080340079782,41.57137229705131,66.68892704940272,54.45183196886559,44.141683242878656,66.76468339620749,541.8454036245092,29.385284852598602,110.16399383467342,145.9576312441151,91.4928828870126,2.875973849331456,19.676200345806837,476.8081527991007,64.5219262786628,316.40653773983826,0,282656,398712,154329,428139,2037042,916232,1348465,1181684,208403,124601,3081489,64149,102529,374884,3521100,1107562,4634,210808,16303
2025-01-30,698114.0553143573,150.7783597820837,354.726480626823,119.40083252803564,147.93267369798357,41.45029199351261,66.82225601468792,54.48343511232669,44.487882472475356,66.5696568951641,541.4749248649681,29.370857828574213,110.21074052042061,145.63921726585917,91.35801646234887,2.8678054425189368,19.722362754804674,477.53298454450584,64.86053334522127,317.39164038162625,702171.5149114643,154.80688157999998,346.42083993993657,119.22312246807476,150.15790421303942,41.80481620217276,67.86802043459936,54.651111493948264,45.456799568210144,68.42214831427889,571.6883836239275,29.221010728458012,112.35697461701862,147.34585465033956,91.3197266603805,2.957038072690121,19.906800632411745,472.68121930025234,63.949245822784164,320.04691048778074,694084.9496601798,153.62474715068345,345.12460424433135,118.05665275521184,148.93219468095563,41.750255062341026,67.15166516537154,54.21001079078219,44.92338682143461,66.67185529471688,557.2906238999757,28.90611274337036,110.08718977683331,145.78507047180318,90.84066022907808,2.919376894373608,19.820483828466216,472.40382719520755,62.33370000524217,316.856416459554,698128.232285822,154.2158143653417,345.77272209213396,118.6398876116433,149.54504944699752,41.77753563225689,67.50984279998545,54.43056114236523,45.19009319482238,67.54700180449788,564.4895037619516,29.063561735914185,111.22208219692597,146.56546256107137,91.08019344472929,2.9382074835318646,19.86364223043898,472.54252324772995,63.141472914013164,318.4516634736674,698128.232285822,154.2158143653417,345.77272209213396,118.6398876116433,149.54504944699752,41.77753563225689,67.50984279998545,54.43056114236523,45.19009319482238,67.54700180449788,564.4895037619516,29.063561735914185,111.22208219692597,146.56546256107137,91.08019344472929,2.9382074835318646,19.86364223043898,472.54252324772995,63.141472914013164,318.4516634736674,0,338098,210242,124831,87653,817403,541065,1254352,481882,565124,50336,1810498,93413,32355,146191,2952827,2775333,16517,270614,68269
2025-01-31,698705.2120649407,154.52605694836652,346.1598942779393,119.37170979383055,149.13642546009413,41.75614026123023,67.31663053592533,54.40769800745905,44.82133968320767,67.36266973951261,564.2440812861162,28.986080412924895,111.36799406934128,146.1515407363833,90.81381874922812,2.955032508890184,19.835445775652925,470.92141912831,63.44930424645033,317.64329650960246,714105.1309312807,158.0134138535016,345.8862019243566,116.76727155708392,147.01015287971748,42.385625262432114,68.57400525662938,53.46663637919991,46.06420633239705,68.63387080886234,585.1782114363236,28.787435272465245,110.06403559757187,155.38826719059725,91.9274605388077,2.9275510500246904,19.96650674427458,481.27208429761,63.01224211815246,319.78036435106793,696136.8935562653,155.54218016847673,345.1449359181552,115.60183510255222,146.12291368889893,41.99191534343659,68.20134611415658,52.621167171645155,44.593605577929495,67.13067044583782,570.9034998257412,28.09656050946799,109.54388078455194,148.17888089119631,91.11717321193531,2.8874964435675303,19.90508745546534,470.36770195884685,60.83229011254019,315.7801871091651,705121.012243773,156.77779701098916,345.5155689212559,116.18455332981807,146.5665332843082,42.18877030293435,68.38767568539298,53.04390177542253,45.32890595516327,67.88227062735008,578.0408556310324,28.44199789096662,109.80395819106191,151.78357404089678,91.5223168753715,2.90752374679611,19.93579709986996,475.8198931282284,61.922266115346325,317.78027573011656,705121.012243773,156.77779701098916,345.5155689212559,116.18455332981807,146.5665332843082,42.18877030293435,68.38767568539298,53.04390177542253,45.32890595516327,67.88227062735008,578.0408556310324,28.44199789096662,109.80395819106191,151.78357404089678,91.5223168753715,2.90752374679611,19.93579709986996,475.8198931282284,61.922266115346325,317.78027573011656,0,256838,99536,402744,271049,572793,668457,534364,558405,464871,201713,447882,112500,79091,411345,919791,1364549,14903,139390,35336
2025-02-03,706477.9154559087,157.52884335656393,348.22668432322047,116.83861966644754,146.28241112306412,42.182001188628796,68.56160589814428,52.99309955670203,45.146764183873316,68.06252035771652,572.4087743963335,28.249711691079003,110.110908082827,151.37239941876746,91.56527494902294,2.9093650452716635,19.819089229871647,477.21496778032554,61.68510630982476,317.2130524956509,701669.740578051,158.15105931778533,355.6262524124602,117.08336086000509,145.1466212545078,42.31961478201958,70.50598254904648,53.21033457406486,45.83746149397647,69.57783514543735,569.5469424493044,29.43010544765306,109.71703075618382,150.37023987920745,91.36624400657885,2.8873468413526155,19.53278744124584,466.1735775630307,63.262877629598314,315.81489412535296,692154.4184806366,154.87426092344015,345.9087412943104,117.0117784220788,143.25342341091104,41.800751244215526,66.87777009598723,52.51614843813588,44.243420203663085,67.69231205794321,562.0667286804523,29.123975646102593,109.3265413172189,149.7921367617287,88.32240133519699,2.870390172323711,19.24498614600838,456.46998029606095,62.24865011261288,315.3068296312178,696912.0795293438,156.51266012061274,350.7674968533853,117.04756964104195,144.2000223327094,42.06018301311755,68.69187632251685,52.863241506100366,45.04044084881978,68.63507360169028,565.8068355648784,29.277040546877828,109.52178603670136,150.08118832046807,89.84432267088792,2.878868506838163,19.388886793627112,461.3217789295458,62.7557638711056,315.5608618782854,696912.0795293438,156.51266012061274,350.7674968533853,117.04756964104195,144.2000223327094,42.06018301311755,68.69187632251685,52.863241506100366,45.04044084881978,68.63507360169028,565.8068355648784,29.277040546877828,109.52178603670136,150.08118832046807,89.84432267088792,2.878868506838163,19.388886793627112,461.3217789295458,62.7557638711056,315.5608618782854,0,907394,28772,274481,149863,1280009,240425,388955,322028,844925,20032,739712,38563,45663,112528,2915086,2460472,5757,575486,18308
2025-02-04,695718.9773044373,156.96465012634917,351.9941490614073,117.28354437862042,143.97872790789162,42.204730050015904,69.18732728700324,53.07033922109556,45.33624071384291,68.86273260762951,568.0187156352024,29.40461549079073,109.51713148286548,150.80105495079917,89.68553526033496,2.8964969389826036,19.273264322112393,461.4900061148477,62.7166855892975,315.30188189732394,727577.0400047867,159.5372618301441,361.7354310481083,115.63871437737613,144.94911371038305,41.945330198110824,70.27088528810933,51.66765332807955,45.94709428637258,66.64177121955844,560.4864710969333,28.532498433134947,111.21308686743878,150.06892010462278,91.96122761519814,2.7802614148615237,19.37258500120549,467.32944277167445,63.247211437724324,309.2302550385132,721506.0374496663,157.4976971296762,356.94173033583724,115.61326291711231,142.75059902603286,41.403718620588656,69.23706032905042,51.45136424105561,45.47002226539389,66.2622432342845,553.4629084119437,28.361495933043376,109.85463548314878,147.82152089230243,91.3777674517516,2.770412911422659,19.243091842607875,465.4081766868295,62.94652762605213,308.0561156227556,724541.5387272264,158.51747947991015,359.33858069197277,115.62598864724423,143.84985636820795,41.674524409349736,69.75397280857987,51.559508784567576,45.708558275883235,66.45200722692147,556.9746897544385,28.44699718308916,110.53386117529378,148.94522049846262,91.66949753347487,2.7753371631420913,19.30783842190668,466.36880972925195,63.096869531888224,308.6431853306344,724541.5387272264,158.51747947991015,359.33858069197277,115.62598864724423,143.84985636820795,41.674524409349736,69.75397280857987,51.559508784567576,45.708558275883235,66.45200722692147,556.9746897544385,28.44699718308916,110.53386117529378,148.94522049846262,91.66949753347487,2.7753371631420913,19.30783842190668,466.36880972925195,63.096869531888224,308.6431853306344,0,483650,84527,170487,632671,1231705,473809,973202,407188,284786,37471,948924,34964,51971,215331,1859468,1161110,10444,374735,28852
2025-02-05,726894.1329214657,159.09553216068707,358.56247925507114,115.78802506712445,143.9816713173238,41.767163509932224,69.63230438789104,51.410042341954345,46.05301490994976,65.5599197451423,557.573488100472,28.57365275213747,110.11177774771654,149.80085962966112,91.98281741237612,2.771604369474691,19.386446159937563,468.5871431524926,63.20863076807301,307.1282994709353,723931.4789047932,153.4470140693171,359.1815707749045,115.81607280102767,145.0092106154323,41.90853244333378,70.62789326602031,51.35272235806974,47.429593547113484,67.97924884290389,557.6432174982768,29.211665537545375,113.10362684674037,147.79267075567225,92.37211884743705,2.763286292366688,19.49521562838934,467.43357562854294,63.448270186189546,310.1767545994336,720906.5589759197,148.3890232353943,354.5573468454678,114.12026287061357,144.97480826674942,41.586518972523734,69.09723365855876,50.68557392914593,46.987902652770444,67.50351672021945,552.6371365292965,28.9866683975967,109.18502216769859,147.78648645628851,91.7243790809513,2.70870072821172,18.99563098855782,456.98595170272733,61.6574935243273,309.0886004075802,722419.0189403564,150.9180186523557,356.86945881018613,114.96816783582062,144.99200944109086,41.74752570792876,69.86256346228953,51.019148143607836,47.208748099941964,67.74138278156167,555.1401770137867,29.099166967571037,111.14432450721948,147.78957860598038,92.04824896419417,2.7359935102892043,19.24542330847358,462.20976366563514,62.55288185525842,309.6326775035069,722419.0189403564,150.9180186523557,356.86945881018613,114.96816783582062,144.99200944109086,41.74752570792876,69.86256346228953,51.019148143607836,47.208748099941964,67.74138278156167,555.1401770137867,29.099166967571037,111.14432450721948,147.78957860598038,92.04824896419417,2.7359935102892043,19.24542330847358,462.20976366563514,62.55288185525842,309.6326775035069,0,301293,50566,343456,115268,1378103,1320604,1158740,645089,823240,37517,1397074,163215,22722,455829,2694450,1933723,10089,409844,14097
2025-02-06,725499.8866271961,152.7710509656492,356.4109261636633,114.7742208781609,145.27652536070715,41.57548633989177,70.07542290384603,51.042082277447044,46.859727606584876,67.4878683690154,554.0141914334577,29.012295093049875,110.89367613839083,148.061723603386,91.7527023555797,2.757189578677659,19.243668062172166,461.03424965620957,62.78838886553234,309.3508743586436,724093.4098872396,152.16223957762483,360.85382292485406,117.47677893124002,144.29267909541895,41.870970463779784,71.16866556971834,50.26921836801815,47.57673852688149,67.21653214669495,555.0869977569077,29.492907980630648,114.60253661761396,148.0149934431398,94.3342074486533,2.7292485367969657,19.38278123192893,456.0089324804015,64.35405772626152,313.0326595329406,718066.8539228162,147.09890992387784,355.63457264910653,116.50951716147115,144.10587529617956,41.44877300569631,70.17853409795036,49.95915549026392,47.49054980284742,66.13969136142781,552.2172121854123,29.179042399741874,110.69345001325877,142.6803959364463,92.89769942574463,2.706610181520808,19.32192212906866,451.2402097896231,63.20857911842513,311.65176811931235,721080.1319050279,149.63057475075135,358.2441977869803,116.99314804635559,144.19927719579925,41.65987173473805,70.67359983383436,50.114186929141034,47.533644164864455,66.67811175406138,553.65210497116,29.33597519018626,112.64799331543637,145.34769468979306,93.61595343719897,2.717929359158887,19.352351680498796,453.6245711350123,63.78131842234332,312.34221382612645,721080.1319050279,149.63057475075135,358.2441977869803,116.99314804635559,144.19927719579925,41.65987173473805,70.67359983383436,50.114186929141034,47.533644164864455,66.67811175406138,553.65210497116,29.33597519018626,112.64799331543637,145.34769468979306,93.61595343719897,2.717929359158887,19.352351680498796,453.6245711350123,63.78131842234332,312.34221382612645,0,729264,66540,775537,219930,2042106,1030039,1369072,377601,425873,28331,1703595,85981,96825,433565,2599502,807279,14532,240821,36424
2025-02-07,717025.0212815292,150.0054422961913,357.7772803399401,117.32468499666508,143.98882820156956,41.4345473838909,70.84309215751509,49.91763527717512,47.92359977987327,66.13648209134843,551.422797603464,29.421845139858277,112.00590055544292,145.07512739461038,94.38992939180628,2.7133498782711034,19.329234624358563,452.0489411850881,63.83679669059914,312.12297520246545,751836.7640988077,154.6480459965483,367.4398641098758,114.9481554097545,141.99891637976287,41.17361720337078,69.28310630295347,50.537495295673104,47.75956795015722,64.52788691067579,557.1752284217048,29.145164478619225,115.4724995024824,151.30433845455187,93.66284124117459,2.733401387394341,19.59336457799031,454.6655469137924,64.45362302588062,314.71034521498103,731325.9533447111,150.289960674289,366.8138204181765,114.47059571657553,141.48405014516277,40.72895199638819,68.68502145753213,50.377503439383595,47.70616936560153,64.23196590150684,541.225741566572,28.651042621782874,114.05472191940854,147.4055102740146,91.89883663765875,2.699643382445655,19.279051060257473,445.69692950813106,63.715930761074304,310.5842277794395,741581.3587217594,152.46900333541865,367.12684226402615,114.70937556316501,141.74148326246282,40.951284599879486,68.9840638802428,50.45749936752835,47.73286865787937,64.37992640609131,549.2004849941384,28.89810355020105,114.76361071094547,149.35492436428325,92.78083893941667,2.716522384919998,19.436207819123894,450.18123821096174,64.08477689347747,312.64728649721025,741581.3587217594,152.46900333541865,367.12684226402615,114.70937556316501,141.74148326246282,40.951284599879486,68.9840638802428,50.45749936752835,47.73286865787937,64.37992640609131,549.2004849941384,28.89810355020105,114.76361071094547,149.35492436428325,92.78083893941667,2.716522384919998,19.436207819123894,450.18123821096174,64.08477689347747,312.64728649721025,0,525170,61052,112356,236637,2263599,705041,843858,309762,371185,36870,2759524,86169,161327,98832,3825040,2814438,9880,594636,42612
2025-02-10,738258.888723139,152.27748592821496,367.1588911499001,114.1680315966211,141.28848404948096,40.938231793491845,68.8487345216058,50.14933658556222,47.088164197771164,64.2160886531093,551.064086341191,29.00249241764486,115.259570981243,151.0486327324547,92.26357578960221,2.7097723224456063,19.3948633800923,449.1451902099489,64.42656456348557,313.374503924179,737214.324774065,148.97154288108763,374.65735107886826,114.34716537237519,141.80463265796246,40.81857057859729,70.46438678409653,50.340850849117764,46.16298884824477,67.44072938847059,563.5621184911472,28.393716245131145,116.85110637363888,144.46456130307928,91.95005824432484,2.756008988276642,19.680019876998955,438.19156156277444,66.56275817445379,313.82206828993174,707428.4105558079,147.69327148710056,360.24779612762086,113.51177845687933,139.24626433214323,40.67405444164304,67.51655955386623,49.65672106783337,45.89760105648577,66.47948085480475,561.9784697324742,28.15500274176378,115.66359715987939,143.35388156738534,90.08298329636132,2.7168082633634865,19.06621913394967,437.14480055840056,66.25991237041757,310.8879745340887,722321.3676649365,148.33240718409408,367.45257360324456,113.92947191462726,140.52544849505284,40.74631251012016,68.99047316898138,49.998785958475565,46.030294952365274,66.96010512163767,562.7702941118107,28.274359493447463,116.25735176675914,143.90922143523233,91.01652077034308,2.736408625820064,19.373119505474314,437.66818106058753,66.41133527243568,312.3550214120102,722321.3676649365,148.33240718409408,367.45257360324456,113.92947191462726,140.52544849505284,40.74631251012016,68.99047316898138,49.998785958475565,46.030294952365274,66.96010512163767,562.7702941118107,28.274359493447463,116.25735176675914,143.90922143523233,91.01652077034308,2.736408625820064,19.373119505474314,437.66818106058753,66.41133527243568,312.3550214120102,0,1012957,94756,232979,206758,1232900,769408,484580,866775,223778,33307,598436,80639,31994,193258,4374549,1288281,6121,403747,27475
2025-02-11,724224.9771601913,148.2433373128262,365.8145793317958,113.39037671448503,140.58455667646666,40.671762358033725,68.66931676528316,50.18056621254895,46.18150541986905,66.75379839482689,563.6210138022051,28.272886765085516,116.47337833685741,143.89916465063268,91.12188108351452,2.7449334497370015,19.37709548040136,434.4427031481901,66.38741425099579,311.7974658248019,744102.3586328434,147.83653071782152,379.05223775751585,113.38203571731538,139.98313796904094,40.5481704077102,70.13035357165481,50.91413085437884,44.69199012314524,69.99867453884266,565.2308349908188,28.631400783325798,119.10115153031559,141.32207576122204,89.89557081122581,2.7827648166101175,19.2428615442867,438.1391287617234,64.64834581448932,322.8929527798833,741390.1887335435,146.90153672257765,366.43510254491156,110.73684837509212,137.79459554863712,40.40157409980409,69.54220648026879,50.6781712391162,44.665956196223334,67.99851179170997,564.8600833615741,27.880420933619906,117.61358512762719,140.91399678652414,89.42594938322843,2.7675499711285587,18.918988339719935,432.85421502111745,63.709250733072516,315.12538851499755,742746.2736831934,147.36903372019958,372.74367015121373,112.05944204620376,138.88886675883904,40.47487225375715,69.8362800259618,50.796151046747525,44.67897315968428,68.99859316527632,565.0454591761965,28.255910858472852,118.35736832897139,141.1180362738731,89.66076009722711,2.775157393869338,19.080924942003318,435.4966718914204,64.17879827378091,319.00917064744044,742746.2736831934,147.36903372019958,372.74367015121373,112.05944204620376,138.88886675883904,40.47487225375715,69.8362800259618,50.796151046747525,44.67897315968428,68.99859316527632,565.0454591761965,28.255910858472852,118.35736832897139,141.1180362738731,89.66076009722711,2.775157393869338,19.080924942003318,435.4966718914204,64.17879827378091,319.00917064744044,0,588068,111899,139621,783908,679881,1849376,216843,597937,459389,24593,1210077,73863,108438,155673,4752594,3326830,12858,349341,13885
2025-02-12,742303.6932009009,148.51147191312847,372.60059801566695,111.88615490910462,139.11006256969452,40.36319795223702,70.30999324943,50.99484287182767,44.73030511320799,69.05078899484465,565.0581751162251,28.36674557664328,118.12352616184478,140.7590537185923,89.11398098104696,2.7743945545005615,19.137214181595592,434.68432845439014,64.6375767271874,316.9721274188402,748932.6806241437,148.71942041453914,382.879292319633,110.30949340565236,136.26419909297806,40.8709296745205,71.35671042112884,50.223110586640125,43.37946582610617,69.10975528908811,570.63312636365,28.270559240526186,118.98942275808584,143.16279031935412,90.96923185904005,2.7207900418641917,19.337690534137426,438.5144727123378,64.48805570329162,329.3143111736152,738601.1634008584,147.90716577283433,368.9661227069228,109.76972657187706,135.50907577948323,40.13099127498806,70.8051514602441,49.03128127254426,43.112558287362525,68.8540361999497,558.9590931559886,28.023981676813595,118.70755967539858,141.30465620962005,90.35503999689571,2.7166762318001676,19.07335520397709,434.55445140592616,62.593070164835794,323.5319283122645,743766.922012501,148.31329309368672,375.92270751327794,110.03960998876471,135.88663743623064,40.50096047475428,71.08093094068647,49.62719592959219,43.246012056734344,68.98189574451891,564.7961097598193,28.14727045866989,118.8484912167422,142.23372326448708,90.66213592796788,2.7187331368321797,19.20552286905726,436.534462059132,63.54056293406371,326.42311974293983,743766.922012501,148.31329309368672,375.92270751327794,110.03960998876471,135.88663743623064,40.50096047475428,71.08093094068647,49.62719592959219,43.246012056734344,68.98189574451891,564.7961097598193,28.14727045866989,118.8484912167422,142.23372326448708,90.66213592796788,2.7187331368321797,19.20552286905726,436.534462059132,63.54056293406371,326.42311974293983,0,227725,68600,103743,608966,798747,676270,1934056,346719,272362,129923,370031,58826,22980,447727,872577,1513766,12854,572912,26269
2025-02-13,746411.5543453218,147.42077990670262,378.349842970444,110.80436396393186,136.56121221331372,40.413000911075386,71.39891572061362,49.55391718260822,43.07953077593633,69.04739527062839,562.3728051431141,28.181416697882504,118.44618409534938,142.80184879741955,91.02186956183664,2.7226907395016675,19.15520618972541,439.49206101199854,64.28994407456332,326.4577381232369,746860.1430652036,146.78374757999984,372.4920186735845,109.85338037001934,140.5480643995387,40.23236782817432,70.18299854650044,49.50117791701696,43.67574806494163,70.69166529944813,559.4923215757475,28.52365926700043,117.23178327616961,140.76034850888055,90.77055383820118,2.7422266328009126,19.47998964828417,438.86427432500244,66.32568825985504,335.6218683996194,729398.8947902456,145.30326805818066,369.70684724186657,108.65046416154618,139.15523535341657,40.09150887644381,69.90677426516788,49.46038718333409,42.45491883798644,70.44565511371421,557.9956430790006,28.154281854754473,117.11829031546347,140.42962085627556,89.30646236757202,2.7060352849817937,19.38506102900892,435.5004002768815,64.87586882728945,327.23613786802883,738129.5189277246,146.04350781909025,371.0994329577255,109.25192226578277,139.85164987647764,40.161938352309065,70.04488640583416,49.480782550175526,43.065333451464035,70.56866020658117,558.743982327374,28.33897056087745,117.17503679581654,140.59498468257806,90.0385081028866,2.724130958891353,19.432525338646546,437.182337300942,65.60077854357225,331.42900313382415,738129.5189277246,146.04350781909025,371.0994329577255,109.25192226578277,139.85164987647764,40.161938352309065,70.04488640583416,49.480782550175526,43.065333451464035,70.56866020658117,558.743982327374,28.33897056087745,117.17503679581654,140.59498468257806,90.0385081028866,2.724130958891353,19.432525338646546,437.182337300942,65.60077854357225,331.42900313382415,0,406600,50075,102767,80303,870313,287955,1586155,1329357,348388,42558,1353697,44617,48206,212417,8612189,1635025,5233,111900,11924
